"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4289534,1501040392092,,,,,,,,,0,2700,330,,,,,,,,,,,,,,,
4289544,1501040392102,,,,,,,,,0,2775,330,36.112385,-115.149109,22.74,10.041,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4289554,1501040392112,,,,,,,,,0,2715,320,,,,,,,,,,,,,,,
4289564,1501040392122,3.47,,-0.35,-0.26,0.9,-1,-7,3,0,2700,320,,,,,,,,,,,,,,,
4289574,1501040392132,,,,,,,,,0,2715,320,,,,,,,,,,,,,,,
4289584,1501040392142,,,,,,,,,0,2700,330,,,,,,,,,,,,,,,
4289594,1501040392152,,,,,,,,,0,2670,330,,,,,,,,,,,,,,,
4289604,1501040392162,3.44,,-0.43,-0.26,0.99,-0,-3,3,0,2685,330,,,,,,,,,,,,,,,
4289614,1501040392172,,,,,,,,,0,2715,320,,,,,,,,,,,,,,,
4289624,1501040392182,,,,,,,,,0,2625,320,,,,,,,,,,,,,,,
4289634,1501040392192,,,,,,,,,0,2685,320,,,,,,,,,,,,,,,
4289644,1501040392202,3.47,,-0.41,-0.27,1.07,-0,-0,5,0,2595,310,36.112392,-115.149109,22.2,10.042,2032.1,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4289654,1501040392212,,,,,,,,,0,2655,310,,,,,,,,,,,,,,,
4289664,1501040392222,,,,,,,,,0,2640,310,,,,,,,,,,,,,,,
4289674,1501040392232,,,,,,,,,0,2610,310,,,,,,,,,,,,,,,
4289684,1501040392242,3.47,,-0.36,-0.23,1.02,-1,-2,5,0,2595,310,,,,,,,,,,,,,,,
4289694,1501040392252,,,,,,,,,0,2565,310,,,,,,,,,,,,,,,
4289704,1501040392262,,,,,,,,,0,2625,310,,,,,,,,,,,,,,,
4289714,1501040392272,,,,,,,,,0,2565,310,,,,,,,,,,,,,,,
4289724,1501040392282,3.44,,-0.36,-0.21,0.94,-2,-5,5,0,2595,310,,,,,,,,,,,,,,,
4289734,1501040392292,,,,,,,,,0,2550,310,,,,,,,,,,,,,,,
4289744,1501040392302,,,,,,,,,0,2550,300,36.1124,-115.149109,21.41,10.042,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4289754,1501040392312,,,,,,,,,0,2535,300,,,,,,,,,,,,,,,
4289764,1501040392322,3.42,,-0.42,-0.19,0.98,-1,-3,4,0,2520,300,,,,,,,,,,,,,,,
4289774,1501040392332,,,,,,,,,0,2550,300,,,,,,,,,,,,,,,
4289784,1501040392342,,,,,,,,,0,2490,300,,,,,,,,,,,,,,,
4289794,1501040392352,,,,,,,,,0,2505,300,,,,,,,,,,,,,,,
4289804,1501040392362,3.5,,-0.38,-0.17,1.06,-2,-1,6,0,2490,300,,,,,,,,,,,,,,,
4289814,1501040392372,,,,,,,,,0,2475,300,,,,,,,,,,,,,,,
4289824,1501040392382,,,,,,,,,0,2505,300,,,,,,,,,,,,,,,
4289834,1501040392394,,,,,,,,,0,2460,300,,,,,,,,,,,,,,,
4289844,1501040392404,3.49,,-0.34,-0.16,0.97,-2,-6,5,0,2490,290,36.112412,-115.149124,20.72,10.043,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4289854,1501040392414,,,,,,,,,0,2445,290,,,,,,,,,,,,,,,
4289864,1501040392424,,,,,,,,,0,2445,290,,,,,,,,,,,,,,,
4289874,1501040392434,,,,,,,,,0,2415,290,,,,,,,,,,,,,,,
4289884,1501040392444,3.44,,-0.4,-0.14,0.98,-1,-5,3,0,2415,290,,,,,,,,,,,,,,,
4289894,1501040392454,,,,,,,,,0,2460,290,,,,,,,,,,,,,,,
4289904,1501040392464,,,,,,,,,0,2415,290,,,,,,,,,,,,,,,
4289914,1501040392474,,,,,,,,,0,2415,290,,,,,,,,,,,,,,,
4289924,1501040392484,3.49,,-0.39,-0.12,1.0,-2,-2,7,0,2370,290,,,,,,,,,,,,,,,
4289934,1501040392494,,,,,,,,,0,2370,290,,,,,,,,,,,,,,,
4289944,1501040392504,,,,,,,,,0,2400,280,36.112415,-115.149124,19.97,10.044,2032.0,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4289954,1501040392514,,,,,,,,,0,2385,280,,,,,,,,,,,,,,,
4289964,1501040392524,3.47,,-0.43,-0.11,0.97,-2,-4,6,0,2370,280,,,,,,,,,,,,,,,
4289974,1501040392534,,,,,,,,,0,2340,280,,,,,,,,,,,,,,,
4289984,1501040392544,,,,,,,,,0,2325,280,,,,,,,,,,,,,,,
4289994,1501040392554,,,,,,,,,0,2355,280,,,,,,,,,,,,,,,
4290004,1501040392564,3.44,,-0.44,-0.12,0.97,-1,-2,6,0,2340,280,,,,,,,,,,,,,,,
4290014,1501040392574,,,,,,,,,0,2310,270,,,,,,,,,,,,,,,
4290024,1501040392584,,,,,,,,,0,2325,270,,,,,,,,,,,,,,,
4290034,1501040392594,,,,,,,,,0,2265,270,,,,,,,,,,,,,,,
4290044,1501040392604,3.39,4.5,-0.39,-0.11,0.94,-1,-3,5,0,2280,270,36.112427,-115.149124,19.22,10.044,2031.9,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4290054,1501040392614,,,,,,,,,0,2280,260,,,,,,,,,,,,,,,
4290064,1501040392624,,,,,,,,,0,2250,260,,,,,,,,,,,,,,,
4290074,1501040392634,,,,,,,,,0,2280,260,,,,,,,,,,,,,,,
4290084,1501040392644,3.39,,-0.4,-0.13,1.0,-1,-2,5,0,2235,270,,,,,,,,,,,,,,,
4290094,1501040392654,,,,,,,,,0,2235,270,,,,,,,,,,,,,,,
4290104,1501040392664,,,,,,,,,0,2250,270,,,,,,,,,,,,,,,
4290114,1501040392674,,,,,,,,,0,2205,270,,,,,,,,,,,,,,,
4290124,1501040392684,3.46,,-0.39,-0.11,0.95,-0,-4,4,0,2220,260,,,,,,,,,,,,,,,
4290134,1501040392694,,,,,,,,,0,2190,260,,,,,,,,,,,,,,,
4290144,1501040392704,,,,,,,,,0,2190,260,36.112431,-115.149124,18.59,10.045,2031.9,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4290154,1501040392714,,,,,,,,,0,2205,260,,,,,,,,,,,,,,,
4290164,1501040392724,3.41,,-0.4,-0.1,0.97,-0,-4,4,0,2175,260,,,,,,,,,,,,,,,
4290174,1501040392734,,,,,,,,,0,2175,260,,,,,,,,,,,,,,,
4290184,1501040392744,,,,,,,,,0,2190,260,,,,,,,,,,,,,,,
4290194,1501040392754,,,,,,,,,0,2130,260,,,,,,,,,,,,,,,
4290204,1501040392764,3.46,,-0.38,-0.13,0.91,-1,-5,5,0,2160,260,,,,,,,,,,,,,,,
4290214,1501040392774,,,,,,,,,0,2175,260,,,,,,,,,,,,,,,
4290224,1501040392784,,,,,,,,,0,2130,260,,,,,,,,,,,,,,,
4290234,1501040392794,,,,,,,,,0,2160,260,,,,,,,,,,,,,,,
4290244,1501040392804,3.49,,-0.39,-0.15,0.98,-1,-4,5,0,2115,250,36.112438,-115.149132,17.99,10.045,2031.6,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4290254,1501040392814,,,,,,,,,0,2115,250,,,,,,,,,,,,,,,
4290264,1501040392824,,,,,,,,,0,2130,250,,,,,,,,,,,,,,,
4290274,1501040392834,,,,,,,,,0,2100,250,,,,,,,,,,,,,,,
4290284,1501040392844,3.46,,-0.4,-0.13,0.98,-1,-6,5,0,2085,250,,,,,,,,,,,,,,,
4290294,1501040392854,,,,,,,,,0,2115,250,,,,,,,,,,,,,,,
4290304,1501040392864,,,,,,,,,0,2070,250,,,,,,,,,,,,,,,
4290314,1501040392874,,,,,,,,,0,2070,250,,,,,,,,,,,,,,,
4290324,1501040392884,3.51,,-0.35,-0.15,1.0,-1,-8,5,0,2100,250,,,,,,,,,,,,,,,
4290334,1501040392894,,,,,,,,,0,2055,250,,,,,,,,,,,,,,,
4290344,1501040392904,,,,,,,,,0,2055,250,36.112446,-115.149132,16.99,10.046,2031.7,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4290354,1501040392914,,,,,,,,,0,2070,250,,,,,,,,,,,,,,,
4290364,1501040392924,3.44,,-0.38,-0.19,1.0,-1,-8,5,0,2025,240,,,,,,,,,,,,,,,
4290374,1501040392934,,,,,,,,,0,2040,240,,,,,,,,,,,,,,,
4290384,1501040392944,,,,,,,,,0,2055,240,,,,,,,,,,,,,,,
4290394,1501040392954,,,,,,,,,0,2025,240,,,,,,,,,,,,,,,
4290404,1501040392964,3.48,,-0.37,-0.13,0.98,0,-7,6,0,2010,240,,,,,,,,,,,,,,,
4290414,1501040392974,,,,,,,,,0,2025,240,,,,,,,,,,,,,,,
4290424,1501040392984,,,,,,,,,0,1995,240,,,,,,,,,,,,,,,
4290434,1501040392994,,,,,,,,,0,1995,240,,,,,,,,,,,,,,,
4290444,1501040392995,3.48,,-0.34,-0.06,0.96,1,-7,7,0,2025,240,36.112453,-115.149132,16.55,10.046,2031.6,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4290454,1501040393005,,,,,,,,,0,1980,240,,,,,,,,,,,,,,,
4290464,1501040393015,,,,,,,,,0,1965,240,,,,,,,,,,,,,,,
4290474,1501040393025,,,,,,,,,0,1995,240,,,,,,,,,,,,,,,
4290484,1501040393035,3.47,,-0.33,0.02,0.95,2,-7,8,0,1980,240,,,,,,,,,,,,,,,
4290494,1501040393045,,,,,,,,,0,1950,240,,,,,,,,,,,,,,,
4290504,1501040393055,,,,,,,,,0,1995,240,,,,,,,,,,,,,,,
4290514,1501040393065,,,,,,,,,0,1950,240,,,,,,,,,,,,,,,
4290524,1501040393075,3.49,,-0.3,0.05,0.97,4,-8,9,0,1950,230,,,,,,,,,,,,,,,
4290534,1501040393091,,,,,,,,,0,1950,230,,,,,,,,,,,,,,,
4290544,1501040393101,,,,,,,,,0,1935,230,36.112457,-115.149132,16.01,10.047,2031.6,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4290554,1501040393111,,,,,,,,,0,1905,230,,,,,,,,,,,,,,,
4290564,1501040393121,3.48,,-0.25,0.07,0.98,6,-10,9,0,1965,230,,,,,,,,,,,,,,,
4290574,1501040393131,,,,,,,,,0,1950,230,,,,,,,,,,,,,,,
4290584,1501040393141,,,,,,,,,0,1935,230,,,,,,,,,,,,,,,
4290594,1501040393151,,,,,,,,,0,1980,230,,,,,,,,,,,,,,,
4290604,1501040393161,3.41,,-0.23,0.06,1.05,7,-8,9,0,1950,230,,,,,,,,,,,,,,,
4290614,1501040393171,,,,,,,,,0,1935,230,,,,,,,,,,,,,,,
4290624,1501040393181,,,,,,,,,0,1980,230,,,,,,,,,,,,,,,
4290634,1501040393193,,,,,,,,,0,1950,230,,,,,,,,,,,,,,,
4290644,1501040393203,3.43,,-0.25,0.08,1.03,8,-7,9,0,1935,230,36.112465,-115.149132,15.7,10.047,2031.3,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4290654,1501040393213,,,,,,,,,0,1950,230,,,,,,,,,,,,,,,
4290664,1501040393223,,,,,,,,,0,1920,230,,,,,,,,,,,,,,,
4290674,1501040393233,,,,,,,,,0,1920,230,,,,,,,,,,,,,,,
4290684,1501040393243,3.45,,-0.2,0.08,1.0,8,-8,9,0,1935,230,,,,,,,,,,,,,,,
4290694,1501040393253,,,,,,,,,0,1950,230,,,,,,,,,,,,,,,
4290704,1501040393263,,,,,,,,,0,1935,230,,,,,,,,,,,,,,,
4290714,1501040393273,,,,,,,,,0,1950,230,,,,,,,,,,,,,,,
4290724,1501040393283,3.41,,-0.19,0.11,1.0,9,-5,9,0,1920,230,,,,,,,,,,,,,,,
4290734,1501040393295,,,,,,,,,0,1905,230,,,,,,,,,,,,,,,
4290744,1501040393305,,,,,,,,,0,1935,230,36.112473,-115.149147,15.21,10.047,2031.1,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4290754,1501040393315,,,,,,,,,0,1950,230,,,,,,,,,,,,,,,
4290764,1501040393325,3.48,,-0.18,0.14,0.99,10,-6,8,0,1920,230,,,,,,,,,,,,,,,
4290774,1501040393335,,,,,,,,,0,1920,230,,,,,,,,,,,,,,,
4290784,1501040393345,,,,,,,,,0,1935,220,,,,,,,,,,,,,,,
4290794,1501040393355,,,,,,,,,0,1890,220,,,,,,,,,,,,,,,
4290804,1501040393365,3.49,,-0.17,0.13,1.01,11,-6,7,0,1905,220,,,,,,,,,,,,,,,
4290814,1501040393375,,,,,,,,,0,1935,220,,,,,,,,,,,,,,,
4290824,1501040393385,,,,,,,,,0,1920,230,,,,,,,,,,,,,,,
4290834,1501040393395,,,,,,,,,0,1920,230,,,,,,,,,,,,,,,
4290844,1501040393405,3.48,,-0.13,0.14,1.0,11,-6,7,0,1920,230,36.112476,-115.149147,14.98,10.048,2030.9,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4290854,1501040393415,,,,,,,,,0,1905,230,,,,,,,,,,,,,,,
4290864,1501040393425,,,,,,,,,0,1890,230,,,,,,,,,,,,,,,
4290874,1501040393435,,,,,,,,,0,1920,230,,,,,,,,,,,,,,,
4290884,1501040393445,3.48,,-0.13,0.14,1.03,11,-6,7,0,1890,230,,,,,,,,,,,,,,,
4290894,1501040393455,,,,,,,,,0,1875,230,,,,,,,,,,,,,,,
4290904,1501040393465,,,,,,,,,0,1890,230,,,,,,,,,,,,,,,
4290914,1501040393475,,,,,,,,,0,1860,220,,,,,,,,,,,,,,,
4290924,1501040393485,3.49,,-0.15,0.14,1.01,12,-5,7,0,1860,220,,,,,,,,,,,,,,,
4290934,1501040393493,,,,,,,,,0,1875,220,,,,,,,,,,,,,,,
4290944,1501040393503,,,,,,,,,0,1905,220,36.11248,-115.149147,14.98,10.048,2030.9,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4290954,1501040393513,,,,,,,,,0,1875,230,,,,,,,,,,,,,,,
4290964,1501040393523,3.47,,-0.14,0.15,0.98,13,-6,6,0,1905,230,,,,,,,,,,,,,,,
4290974,1501040393533,,,,,,,,,0,1905,230,,,,,,,,,,,,,,,
4290984,1501040393543,,,,,,,,,0,1875,230,,,,,,,,,,,,,,,
4290994,1501040393553,,,,,,,,,0,1875,230,,,,,,,,,,,,,,,
4291004,1501040393563,3.48,,-0.11,0.18,1.0,14,-5,6,0,1905,220,,,,,,,,,,,,,,,
4291014,1501040393573,,,,,,,,,0,1875,220,,,,,,,,,,,,,,,
4291024,1501040393583,,,,,,,,,0,1875,220,,,,,,,,,,,,,,,
4291034,1501040393593,,,,,,,,,0,1890,220,,,,,,,,,,,,,,,
4291044,1501040393603,3.49,4.5,-0.11,0.21,1.03,14,-4,5,0,1860,220,36.112488,-115.149147,15.06,10.049,2030.7,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4291054,1501040393613,,,,,,,,,0,1845,220,,,,,,,,,,,,,,,
4291064,1501040393623,,,,,,,,,0,1890,220,,,,,,,,,,,,,,,
4291074,1501040393633,,,,,,,,,0,1860,220,,,,,,,,,,,,,,,
4291084,1501040393643,3.48,,-0.13,0.26,1.02,15,-5,5,0,1845,220,,,,,,,,,,,,,,,
4291094,1501040393653,,,,,,,,,0,1875,220,,,,,,,,,,,,,,,
4291104,1501040393663,,,,,,,,,0,1845,220,,,,,,,,,,,,,,,
4291114,1501040393673,,,,,,,,,0,1845,220,,,,,,,,,,,,,,,
4291124,1501040393683,3.43,,-0.13,0.31,0.98,16,-5,5,0,1875,220,,,,,,,,,,,,,,,
4291134,1501040393695,,,,,,,,,0,1890,220,,,,,,,,,,,,,,,
4291144,1501040393705,,,,,,,,,0,1860,220,36.112492,-115.149147,15.1,10.049,2030.6,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4291154,1501040393715,,,,,,,,,0,1875,220,,,,,,,,,,,,,,,
4291164,1501040393725,3.42,,-0.13,0.31,1.03,18,-5,5,0,1875,220,,,,,,,,,,,,,,,
4291174,1501040393735,,,,,,,,,0,1845,220,,,,,,,,,,,,,,,
4291184,1501040393745,,,,,,,,,0,1860,220,,,,,,,,,,,,,,,
4291194,1501040393755,,,,,,,,,0,1890,220,,,,,,,,,,,,,,,
4291204,1501040393765,3.45,,-0.13,0.29,1.07,19,-5,6,0,1860,220,,,,,,,,,,,,,,,
4291214,1501040393775,,,,,,,,,0,1845,220,,,,,,,,,,,,,,,
4291224,1501040393785,,,,,,,,,0,1875,220,,,,,,,,,,,,,,,
4291234,1501040393793,,,,,,,,,0,1845,220,,,,,,,,,,,,,,,
4291244,1501040393803,3.47,,-0.14,0.27,1.0,20,-5,5,0,1830,220,36.112499,-115.149147,14.97,10.049,2030.7,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4291254,1501040393813,,,,,,,,,0,1845,220,,,,,,,,,,,,,,,
4291264,1501040393823,,,,,,,,,0,1905,220,,,,,,,,,,,,,,,
4291274,1501040393833,,,,,,,,,0,1875,220,,,,,,,,,,,,,,,
4291284,1501040393843,3.45,,-0.12,0.29,0.92,21,-4,6,0,1890,220,,,,,,,,,,,,,,,
4291294,1501040393853,,,,,,,,,0,1905,220,,,,,,,,,,,,,,,
4291304,1501040393863,,,,,,,,,0,1845,220,,,,,,,,,,,,,,,
4291314,1501040393873,,,,,,,,,0,1860,210,,,,,,,,,,,,,,,
4291324,1501040393883,3.44,,-0.14,0.33,0.91,22,-2,6,0,1905,210,,,,,,,,,,,,,,,
4291334,1501040393893,,,,,,,,,0,1890,210,,,,,,,,,,,,,,,
4291344,1501040393903,,,,,,,,,0,1875,210,36.112507,-115.149147,14.85,10.05,2030.6,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4291354,1501040393913,,,,,,,,,0,1890,220,,,,,,,,,,,,,,,
4291364,1501040393923,3.46,,-0.12,0.36,0.88,23,-2,5,0,1845,220,,,,,,,,,,,,,,,
4291374,1501040393933,,,,,,,,,0,1830,220,,,,,,,,,,,,,,,
4291384,1501040393943,,,,,,,,,0,1875,220,,,,,,,,,,,,,,,
4291394,1501040393953,,,,,,,,,0,1890,220,,,,,,,,,,,,,,,
4291404,1501040393963,3.48,,-0.13,0.34,0.88,25,-2,5,0,1860,220,,,,,,,,,,,,,,,
4291414,1501040393973,,,,,,,,,0,1875,220,,,,,,,,,,,,,,,
4291424,1501040393983,,,,,,,,,0,1860,220,,,,,,,,,,,,,,,
4291434,1501040393993,,,,,,,,,0,1845,220,,,,,,,,,,,,,,,
4291444,1501040393994,3.46,,-0.12,0.34,0.87,26,-3,6,0,1860,220,36.112511,-115.149147,14.85,10.05,2030.3,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4291454,1501040394004,,,,,,,,,0,1920,220,,,,,,,,,,,,,,,
4291464,1501040394014,,,,,,,,,0,1905,220,,,,,,,,,,,,,,,
4291474,1501040394024,,,,,,,,,0,1905,220,,,,,,,,,,,,,,,
4291484,1501040394034,3.42,,-0.12,0.38,0.93,26,-4,6,0,1920,220,,,,,,,,,,,,,,,
4291494,1501040394044,,,,,,,,,0,1860,220,,,,,,,,,,,,,,,
4291504,1501040394054,,,,,,,,,0,1860,220,,,,,,,,,,,,,,,
4291514,1501040394064,,,,,,,,,0,1965,220,,,,,,,,,,,,,,,
4291524,1501040394074,3.37,,-0.12,0.47,1.02,27,-4,6,0,1965,220,,,,,,,,,,,,,,,
4291534,1501040394092,,,,,,,,,0,1935,220,,,,,,,,,,,,,,,
4291544,1501040394102,,,,,,,,,0,1950,220,36.112514,-115.149147,14.82,10.051,2030.3,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4291554,1501040394112,,,,,,,,,0,1905,220,,,,,,,,,,,,,,,
4291564,1501040394122,3.44,,-0.12,0.47,1.04,28,-3,8,0,1890,220,,,,,,,,,,,,,,,
4291574,1501040394132,,,,,,,,,0,1995,220,,,,,,,,,,,,,,,
4291584,1501040394142,,,,,,,,,0,2010,220,,,,,,,,,,,,,,,
4291594,1501040394152,,,,,,,,,0,1980,220,,,,,,,,,,,,,,,
4291604,1501040394162,3.47,,-0.08,0.51,1.15,30,-6,9,0,1965,220,,,,,,,,,,,,,,,
4291614,1501040394172,,,,,,,,,0,1935,220,,,,,,,,,,,,,,,
4291624,1501040394182,,,,,,,,,0,1890,230,,,,,,,,,,,,,,,
4291634,1501040394192,,,,,,,,,0,2070,230,,,,,,,,,,,,,,,
4291644,1501040394202,3.39,,-0.09,0.6,1.3,32,-6,9,0,2130,230,36.112522,-115.149147,14.78,10.051,2030.3,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4291654,1501040394212,,,,,,,,,0,2100,230,,,,,,,,,,,,,,,
4291664,1501040394222,,,,,,,,,0,2100,230,,,,,,,,,,,,,,,
4291674,1501040394232,,,,,,,,,0,2040,230,,,,,,,,,,,,,,,
4291684,1501040394242,3.5,,-0.09,0.61,1.36,34,-9,9,0,1965,230,,,,,,,,,,,,,,,
4291694,1501040394252,,,,,,,,,0,2010,230,,,,,,,,,,,,,,,
4291704,1501040394262,,,,,,,,,0,2025,230,,,,,,,,,,,,,,,
4291714,1501040394272,,,,,,,,,0,2010,230,,,,,,,,,,,,,,,
4291724,1501040394282,3.47,,-0.08,0.61,1.31,36,-8,10,0,2010,230,,,,,,,,,,,,,,,
4291734,1501040394294,,,,,,,,,0,1965,230,,,,,,,,,,,,,,,
4291744,1501040394304,,,,,,,,,0,1920,230,36.11253,-115.149147,14.61,10.052,2030.1,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4291754,1501040394314,,,,,,,,,0,2055,230,,,,,,,,,,,,,,,
4291764,1501040394324,3.38,,-0.14,0.61,1.41,36,-8,10,0,2100,230,,,,,,,,,,,,,,,
4291774,1501040394334,,,,,,,,,0,2085,230,,,,,,,,,,,,,,,
4291784,1501040394344,,,,,,,,,0,2085,230,,,,,,,,,,,,,,,
4291794,1501040394354,,,,,,,,,0,2010,230,,,,,,,,,,,,,,,
4291804,1501040394364,3.46,,-0.15,0.64,1.42,38,-6,8,0,1965,230,,,,,,,,,,,,,,,
4291814,1501040394374,,,,,,,,,0,2070,230,,,,,,,,,,,,,,,
4291824,1501040394384,,,,,,,,,0,2100,230,,,,,,,,,,,,,,,
4291834,1501040394394,,,,,,,,,0,2085,230,,,,,,,,,,,,,,,
4291844,1501040394404,3.46,,-0.15,0.62,1.4,40,-4,8,0,2040,230,36.112534,-115.149147,14.21,10.052,2030.1,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4291854,1501040394414,,,,,,,,,0,2025,230,,,,,,,,,,,,,,,
4291864,1501040394424,,,,,,,,,0,1965,230,,,,,,,,,,,,,,,
4291874,1501040394434,,,,,,,,,0,2175,230,,,,,,,,,,,,,,,
4291884,1501040394444,3.37,,-0.19,0.6,1.22,42,-4,9,0,2175,230,,,,,,,,,,,,,,,
4291894,1501040394454,,,,,,,,,0,2145,230,,,,,,,,,,,,,,,
4291904,1501040394464,,,,,,,,,0,2115,230,,,,,,,,,,,,,,,
4291914,1501040394474,,,,,,,,,0,2055,230,,,,,,,,,,,,,,,
4291924,1501040394484,3.49,,-0.11,0.57,1.07,42,-6,10,0,2175,230,,,,,,,,,,,,,,,
4291934,1501040394494,,,,,,,,,0,2235,230,,,,,,,,,,,,,,,
4291944,1501040394504,,,,,,,,,0,2205,230,36.112537,-115.149147,14.44,10.052,2029.7,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4291954,1501040394514,,,,,,,,,0,2190,240,,,,,,,,,,,,,,,
4291964,1501040394524,3.47,,-0.15,0.5,0.93,41,-3,8,0,2100,240,,,,,,,,,,,,,,,
4291974,1501040394534,,,,,,,,,0,2070,240,,,,,,,,,,,,,,,
4291984,1501040394544,,,,,,,,,0,2280,240,,,,,,,,,,,,,,,
4291994,1501040394554,,,,,,,,,0,2250,240,,,,,,,,,,,,,,,
4292004,1501040394564,3.49,,-0.07,0.52,0.87,40,-5,7,0,2220,240,,,,,,,,,,,,,,,
4292014,1501040394574,,,,,,,,,0,2175,240,,,,,,,,,,,,,,,
4292024,1501040394584,,,,,,,,,0,2055,240,,,,,,,,,,,,,,,
4292034,1501040394594,,,,,,,,,0,2250,240,,,,,,,,,,,,,,,
4292044,1501040394604,3.41,4.5,-0.06,0.62,1.01,40,2,3,0,2265,240,36.112545,-115.149132,14.61,10.053,2029.6,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4292054,1501040394614,,,,,,,,,0,2250,240,,,,,,,,,,,,,,,
4292064,1501040394624,,,,,,,,,0,2175,240,,,,,,,,,,,,,,,
4292074,1501040394634,,,,,,,,,0,2130,230,,,,,,,,,,,,,,,
4292084,1501040394644,3.55,,-0.06,0.56,1.1,42,3,2,0,2085,230,,,,,,,,,,,,,,,
4292094,1501040394654,,,,,,,,,0,2340,230,,,,,,,,,,,,,,,
4292104,1501040394664,,,,,,,,,0,2310,230,,,,,,,,,,,,,,,
4292114,1501040394674,,,,,,,,,0,2280,250,,,,,,,,,,,,,,,
4292124,1501040394684,3.52,,-0.13,0.68,1.11,43,6,6,0,2235,250,,,,,,,,,,,,,,,
4292134,1501040394694,,,,,,,,,0,2115,250,,,,,,,,,,,,,,,
4292144,1501040394704,,,,,,,,,0,2340,250,36.112553,-115.149132,14.52,10.053,2029.7,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4292154,1501040394714,,,,,,,,,0,2295,250,,,,,,,,,,,,,,,
4292164,1501040394724,3.51,,-0.13,0.61,0.89,43,0,8,0,2310,240,,,,,,,,,,,,,,,
4292174,1501040394734,,,,,,,,,0,2280,240,,,,,,,,,,,,,,,
4292184,1501040394744,,,,,,,,,0,2205,240,,,,,,,,,,,,,,,
4292194,1501040394754,,,,,,,,,0,2385,250,,,,,,,,,,,,,,,
4292204,1501040394764,3.48,,-0.14,0.63,0.98,43,-0,3,0,2400,250,,,,,,,,,,,,,,,
4292214,1501040394774,,,,,,,,,0,2370,250,,,,,,,,,,,,,,,
4292224,1501040394784,,,,,,,,,0,2295,250,,,,,,,,,,,,,,,
4292234,1501040394794,,,,,,,,,0,2250,250,,,,,,,,,,,,,,,
4292244,1501040394804,3.51,,-0.05,0.62,1.01,45,-2,4,0,2370,250,36.112553,-115.149132,15.01,10.054,2029.9,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4292254,1501040394814,,,,,,,,,0,2400,250,,,,,,,,,,,,,,,
4292264,1501040394824,,,,,,,,,0,2400,250,,,,,,,,,,,,,,,
4292274,1501040394834,,,,,,,,,0,2340,250,,,,,,,,,,,,,,,
4292284,1501040394844,3.56,,-0.01,0.62,0.94,47,-5,3,0,2295,250,,,,,,,,,,,,,,,
4292294,1501040394854,,,,,,,,,0,2415,250,,,,,,,,,,,,,,,
